qpid	cluster_GSZ	cluster_RM1sum	cluster_size	cluster_desccount	RM2	val_avg	jac_avg	desc	genename
Td00001aa023611_T003	607.044052256	0.592607808997	1	4	0.832817620902	0.0	0.0	Pathogenesis-induced protein	
Td00001aa023611_T003	583.041281512	0.569175914403	1	5	0.824766842097	0.00292514988878	2.55167117047e-09	AT-rich element binding factor 3	
Td00001aa023611_T003	323.913168962	0.692787221193	1	48	0.768406416452	0.092145958177	0.000189551676574	Abscisic acid receptor PYL5	
Td00001aa023611_T003	69.5869830125	1.20863816544	2	3163	0.619504999498	0.00315133082024	4.79085837247e-08	Polyketide cyclase/dehydrase	
Td00001aa023617_T001	1183.97742919	13.9107932781	23	899	1.14634251756	0.156134952084	1.0639712213e-06	Leucine-rich repeat extensin-like protein 3	
Td00001aa023617_T001	497.514325613	9.43510012899	17	2342	0.836167509538	0.0889843593295	3.44239582734e-06	Cell wall hydroxyproline-rich glycoprotein	
Td00001aa023617_T001	516.019657067	0.639426093465	1	4	0.80137723174	0.00937616772588	9.34136181177e-10	Leucine-rich repeat/extensin 1	
Td00001aa023617_T001	357.560042867	27.9187617161	46	39684	0.733024017147	0.0	0.0	Leucine-rich repeat-containing N-terminal plant-type domain-containing protein	
Td00001aa023617_T001	107.608916851	1.98014669672	3	2204	0.647691026519	0.0276367160935	1.24346097991e-08	Receptor-like protein kinase	
Td00001aa023617_T001	26.6449252252	0.701299886287	1	4497	0.606127395679	0.0103196544462	4.3662595499e-07	Extensin	
Td00001aa023647_T003	2081.6623409	7.13989548699	12	89	1.43318703312	0.0198524885454	1.38916997811e-05	Stem 28 kDa glycoprotein	
Td00001aa023647_T003	719.038883111	39.8374532695	66	23219	0.937580815926	0.113141877765	3.37327713769e-06	Acid phosphatase	
Td00001aa023670_T002	1051.63954775	26.2721323217	48	7435	1.20643082577	0.369386232369	1.5175877119e-05	Subtilisin-like protease	
Td00001aa023670_T002	1420.73759974	4.35613313734	8	112	1.20399708547	0.0862301906553	2.22624629716e-06	Subtilisin-like serine endopeptidase family protein	
Td00001aa023670_T002	117.360549576	1.10716984614	2	1060	0.640822683608	0.00731756566932	7.69864878415e-06	Cucumisin	
Td00001aa023670_T002	52.6246835142	1.0344131032	2	4597	0.612922423361	0.0035330921946	5.54621806457e-07	Inhibitor I9 domain-containing protein	
Td00001aa023759_T001	5029.3577519	2.29614779646	4	14	2.71247269873	0.208922371438	3.70553170067e-05	Centrosomal protein of 135 kDa-like protein	
Td00001aa023759_T001	368.345466416	0.645082759004	1	206	0.754515884316	0.0324107435309	1.83921964452e-07	Myosin heavy chain-related	
Td00001aa023759_T001	287.803981863	2.41170049551	4	4716	0.75205664428	0.0885543280825	6.28825336996e-05	Rx N-terminal domain-containing protein	
Td00001aa023916_T001	739.273355402	5.06739845182	9	583	0.993198247875	0.202807050405	5.84500018056e-05	Polygalacturonase inhibitor	
Td00001aa023916_T001	426.84610853	24.1422477923	42	39684	0.760738443412	0.0	0.0	Leucine-rich repeat-containing N-terminal plant-type domain-containing protein	
Td00001aa023916_T001	123.808672223	0.661338939296	1	354	0.651671100845	0.0229200599388	9.4234639275e-09	Leucine-rich repeat (LRR) family protein	
Td00001aa023972_T001	1635.55543712	8.94053545313	15	191	1.34338636467	0.186933932582	0.00446027789107	ADP-ribosylation factor GTPase-activating protein AGD8	
Td00001aa023972_T001	828.124749986	2.45115998662	4	56	0.989922337245	0.12952208288	0.00128666623498	ADP-ribosylation factor GTPase-activating protein AGD10	
Td00001aa023972_T001	915.64761811	1.14527217734	2	6	0.972222183853	0.0301191221137	9.44457884224e-08	ARF-GAP domain 9	
Td00001aa023972_T001	622.585234867	1.25564583696	2	26	0.966151989497	0.239827188644	0.000474278432353	Putative ADP-ribosylation factor GTPase-activating protein AGD9	
Td00001aa023972_T001	865.201438195	38.0801340593	63	12381	0.936080575278	0.0	0.0	Arf-GAP domain-containing protein	
Td00001aa023972_T001	143.816507581	2.29840396129	4	1632	0.74018337091	0.174824059867	8.07389254496e-07	ADP-ribosylation factor GTPase-activating protein	
Td00001aa023972_T001	13.0194065084	0.648217084382	1	15649	0.603803413466	0.0162182086251	1.45463191121e-08	Zinc finger protein	
Td00001aa023972_T001	0	0.648217084382	1	1	0.598595657149	0.0162182086251	3.2890336526e-07	Rev interacting-like family protein, putative, expressed	
Td00001aa024012_T001	1402.04734904	1.95559068376	3	327	1.25017545888	0.18746500168	3.41863435756e-06	Transferring glycosyl group transferase	
Td00001aa024100_T001	389.511480962	9.86937833768	16	21041	0.870507151129	0.235284245194	9.54395782353e-05	Late embryogenesis abundant protein LEA-2 subgroup domain-containing protein	
Td00001aa024100_T001	580.042605011	0.664366327001	1	43	0.822017042004	0.0	0.0	Harpin-induced protein	
Td00001aa024155_T001	6138.76757155	54.1893580683	86	468	3.09926105244	0.101348602604	0.00196322211253	Protein DEFECTIVE IN EXINE FORMATION 1	
Td00001aa024155_T001	266.732665978	1.82455149004	3	281	0.698365721349	0.00315595260445	3.89266070041e-09	FG-GAP repeat	
Td00001aa024155_T001	35.2621932202	0.594402722396	1	1704	0.604104877288	0.0	0.0	FG-GAP repeat-containing protein	
Td00001aa024176_T005	1720.86295234	6.13575246593	10	78	1.28370883249	0.0101200886664	2.28036468685e-07	D-xylose-proton symporter-like 3, chloroplastic	
Td00001aa024176_T005	439.603082309	0.561223224038	1	10	0.767385568273	0.00291384024392	9.9580952541e-10	D-xylose-proton symporter-like 3	
Td00001aa024176_T005	184.282171065	49.2930719307	81	437809	0.727213975756	0.119812950906	1.21675043762e-05	Major facilitator superfamily (MFS) profile domain-containing protein	
Td00001aa024176_T005	131.516756101	0.667436235574	1	158	0.642913861055	0.000579544546571	2.69384388276e-10	Sugar transporter protein	
Td00001aa024176_T005	0	0.576198174865	1	1	0.591890509878	0.00356699952185	6.56415456095e-09	Putative vacuolar glucose transporter	
Td00001aa024202_T001	1036.12328267	37.0775280379	55	10356	1.04226608529	0.0713516093993	2.09619643107e-05	Heat shock protein 70	
Td00001aa024202_T001	540.1950755	1.32966788118	2	49	0.807347673664	0.00239548532417	1.8121173324e-06	Mediator of RNA polymerase II transcription subunit 37c	
Td00001aa024202_T001	0	0.757481973083	1	1	0.59204662565	0.00386155722826	1.59610752427e-08	DnaK-type molecular chaperone hsp70-rice	
Td00001aa024207_T001	1288.27102253	0.635525622326	1	33	1.30360788425	0.374149948997	1.13537938326e-07	Actin-depolymerizing factor 3	
Td00001aa024207_T001	1076.62636362	0.640552288993	1	48	1.12008186708	0.187606256375	2.87834633485e-07	Actin-depolymerizing factor 10	
Td00001aa024207_T001	152.645281353	1.23777112169	2	8915	0.651058112541	0.0	0.0	ADF-H domain-containing protein	
Td00001aa024225_T002	1133.23682193	33.8392878305	56	9104	1.30070591409	0.485617778349	0.00168813975426	Trichome birefringence-like N-terminal domain-containing protein	
Td00001aa024225_T002	0	0.682341616851	1	1	0.597957415823	0.0150139781208	3.70934015325e-07	Probable xylan O-acetyltransferase 11	
Td00001aa024292_T003	836.294964212	52.7287111698	86	25755	1.14520819229	0.416061726002	0.00887459139527	DUF642 domain-containing protein	
Td00001aa024292_T003	461.342339433	0.573132328081	1	9	0.776867803828	0.00439786353481	1.90903846913e-08	Putative Cation proton exchanger	
Td00001aa024292_T003	11.1562877327	0.5356080309	1	14730	0.599397134891	0.00931058133527	5.84505074724e-07	Phytocyanin domain-containing protein	
Td00001aa024340_T001	218.097865814	35.2586252023	60	268131	1.03649447988	0.677837600027	7.02770398397e-05	Thioredoxin domain-containing protein	
Td00001aa024379_T002	2101.03935464	7.68917641643	13	304	1.54844807341	0.222527007241	0.00465088600344	Stem-specific protein TSJT1	
Td00001aa024379_T002	1342.49613896	1.75976190814	3	39	1.18249980735	0.104713572209	0.000157924975662	Nucleophile aminohydrolase, N-terminal	
Td00001aa024379_T002	1468.66708655	4.22679716346	7	188	1.17746683462	0.0	0.0	Stem-specific protein TSJT1-like	
Td00001aa024379_T002	1068.09372567	0.708953419669	1	3	1.02572488583	0.0160139423235	3.06346220368e-07	Stem-specific protein TSJT1, putative, expressed	
Td00001aa024379_T002	319.682490797	0.664269584034	1	98	0.732762236854	0.0280929049795	4.47854133726e-08	Heat stress transcription factor A-6b	
Td00001aa024379_T002	293.750027027	0.594609926259	1	93	0.707639280874	0.000262768453985	1.39104528314e-07	DUF3700 domain-containing protein (Fragment)	
Td00001aa024392_T003	632.58052574	64.3222581657	98	52376	0.961371556703	0.223281270336	1.36564334056e-05	Glutamate dehydrogenase	
Td00001aa024430_T001	854.916869736	51.5643794199	81	20929	1.18061789675	0.469107812603	0.00120040856829	FAS1 domain-containing protein	
Td00001aa024430_T001	561.298359323	0.739980689053	1	3	0.815504610053	0.00185899172272	3.55624540445e-08	Beta-Ig-H3 domain-containing protein, putative, expressed	
Td00001aa024430_T001	496.301408033	0.716742442621	1	12	0.788520563213	0.0	0.0	GPI-anchored protein-like	
Td00001aa024430_T001	486.209585882	0.640988704537	1	3	0.787299272676	0.0052921772987	0.00052921772987	Fasciclin-like protein FLA26	
Td00001aa024430_T001	282.15658902	2.57187940492	4	478	0.705335952987	0.00466660404751	8.61690001011e-07	Fasciclin-like arabinogalactan protein 15	
Td00001aa024430_T001	201.440792003	0.6718519817	1	64	0.677172189637	0.0124450340112	2.40470341128e-07	Fasciclin domain	
Td00001aa024430_T001	0	0.63032955479	1	1	0.59557498538	0.0104792958278	0.00104792958278	Fasciclin-like protein FLA27	
Td00001aa024430_T001	0	0.627142773378	1	1	0.595184419911	0.00974515020873	0.000974515020873	Fasciclin-like protein FLA25	
Td00001aa024450_T001	283.023068744	32.287586434	54	143509	1.04929177191	0.652983251317	7.10605927687e-05	Glutathione S-transferase	
Td00001aa024451_T001	358.545972588	49.6137956559	84	139352	1.15734211988	0.799850953911	0.000136263520162	Glutathione S-transferase	
Td00001aa024620_T001	535.849335999	0.763160567512	1	9	0.980925085354	0.333179905313	5.6932380572e-08	UDP-glucose 6-dehydrogenase 3	
Td00001aa024620_T001	486.867154861	0.759582019848	1	12	0.961035988036	0.332620988953	9.73416772713e-08	UDP-glucose 6-dehydrogenase 4	
Td00001aa024620_T001	612.490940211	63.0170189047	94	52175	0.835786337146	0.00149049255092	4.75198999835e-10	UDP-glucose 6-dehydrogenase	
Td00001aa024674_T003	1407.93192747	58.4027752605	94	10127	1.33705192254	0.346860124502	0.00216427824117	YTH domain-containing family protein	
Td00001aa024734_T004	440.81094941	65.9781279905	98	105846	0.834893350372	0.129374994252	1.11827273654e-05	Alcohol dehydrogenase 1	ADH1
Td00001aa024734_T004	11.3081079299	1.30198797167	2	60858	0.595928944659	0.00265226668268	7.25145917428e-09	Enoyl reductase (ER) domain-containing protein	ADH1
Td00001aa024805_T002	1145.80187686	68.2719212136	100	16297	1.14039819192	0.173729572534	3.83866351628e-05	Tubulin alpha chain	
Td00001aa024871_T001	2231.62686315	2.65375209865	4	7	1.59105997362	0.204539246442	0.000171387146384	Atypical receptor-like kinase MARK	
Td00001aa024871_T001	166.526439851	43.6557960767	78	484424	0.942901948699	0.540172111129	7.69300079459e-06	Protein kinase domain-containing protein	
Td00001aa024871_T001	492.443994964	6.92914452953	13	1400	0.852979542995	0.124530888395	2.8708022598e-05	Inactive receptor kinase	
Td00001aa024936_T001	500.461680549	0.655852272813	1	16	0.798748965007	0.0161590421102	2.34348644877e-08	Beta-glucosidase 8	
Td00001aa024936_T001	355.447819097	33.6559371783	54	83488	0.767974406034	0.0675382345692	7.03701401179e-07	4-hydroxy-7-methoxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl glucosidebeta-D-glucosidase	
Td00001aa024936_T001	379.718637911	1.26258291838	2	103	0.763323634248	0.0404454986754	3.23926787406e-06	Beta-glucosidase 44	
Td00001aa024936_T001	219.053495801	0.59181578937	1	68	0.688983757735	0.0214384139089	2.13588309049e-09	Beta-glucosidase 1	
Td00001aa024936_T001	0	0.627388770489	1	1	0.59	0.0	0.0	Putative non-cyanogenic beta-glucosidase	
Td00001aa024937_T005	3492.8258326	5.82402567693	9	26	2.2923703735	0.575924400836	5.40065829947e-06	Beta-glucosidase 7	
Td00001aa024937_T005	503.905097274	0.65912819793	1	16	0.803563858777	0.0226449419069	3.28411264294e-08	Beta-glucosidase 8	
Td00001aa024937_T005	303.463322266	28.6951193141	46	83565	0.713151394793	0.00333218971617	2.66874076258e-07	4-hydroxy-7-methoxy-3-oxo-3,4-dihydro-2H-1,4-benzoxazin-2-yl glucosidebeta-D-glucosidase	
Td00001aa024937_T005	219.952765157	0.593132398449	1	68	0.683139758174	0.00973330583364	9.69717416271e-10	Beta-glucosidase 1	
Td00001aa024937_T005	0	0.636974109088	1	1	0.59	0.0	0.0	Putative non-cyanogenic beta-glucosidase	
Td00001aa024952_T002	1461.16736594	58.4338264054	93	9105	1.38905445774	0.40480681112	0.00199507331394	Lipoxygenase	
Td00001aa024952_T002	976.981700004	1.29479825322	2	4	0.988351913244	0.0142623812349	8.5594165498e-06	Probable linoleate 9S-lipoxygenase 4	
Td00001aa024999_T001	624.099829449	36.5234053043	63	34525	1.02937791586	0.357993670393	6.69386035765e-05	Thioesterase domain-containing protein	
Td00001aa025008_T004	1566.10849442	61.513517684	92	7828	1.29410972793	0.146536031533	0.000111672407341	Plasma membrane ATPase	
Td00001aa025008_T004	253.316337661	1.77101268031	3	248	0.697092900372	0.0108799344284	3.05157941552e-09	P-type H(+)-exporting transporter	
Td00001aa025021_T003	371.904793204	5.17300982881	8	3130	0.761352173471	0.042623099404	6.75263775031e-07	Nitrate transporter	
Td00001aa025021_T003	161.945230995	3.73724095714	6	8613	0.694224486785	0.0744263740614	2.0806734546e-05	Peptide transporter PTR2	
Td00001aa025021_T003	77.5429304605	11.9629355784	19	383371	0.660007281047	0.0735661762573	1.77233527557e-06	Major facilitator superfamily (MFS) profile domain-containing protein	
Td00001aa025035_T001	269.855088613	13.2128521934	23	66944	1.11824847291	0.793027180995	0.000101576727998	Sulfotransferase	
Td00001aa025078_T002	560.385452132	27.3321713435	46	31242	1.04858083265	0.44229091955	0.000623221820623	Deoxyuridine 5'-triphosphate nucleotidohydrolase	
Td00001aa025123_T001	857.143211414	62.3794073568	94	27398	0.983713335011	0.0959540473999	2.02661918775e-05	Tubulin beta chain	
Td00001aa025149_T001	1015.22964659	6.44142504694	11	2123	1.20229427477	0.389037495168	0.000627184931675	Dehydrin	
Td00001aa025149_T001	1212.50740946	0.527988937955	1	2	1.08945589576	0.027269681742	3.25736035329e-08	Germin-like protein subfamily 1 member 7-like	
Td00001aa025171_T003	1264.60115233	0.564452476688	1	2	1.13072147107	0.0657305451729	0.00219106006208	Methyl binding domain115	
Td00001aa025171_T003	597.829267472	6.21008686106	11	5416	1.00332203245	0.328638860333	0.000586474280282	MBD domain-containing protein	
Td00001aa025171_T003	318.339557527	0.641776509333	1	204	0.756396800703	0.073699924796	8.77534340069e-07	Brain acid soluble protein 1	
Td00001aa025429_T004	987.662105979	60.3389318287	95	20829	1.23684461783	0.474994504153	0.00163441189085	Protein DETOXIFICATION	
Td00001aa025492_T002	1620.15149586	48.9217490357	79	5751	1.44700032086	0.394223466949	6.42517404919e-05	Methionine gamma-lyase	
Td00001aa025492_T002	119.106431353	1.3153150987	2	769	0.644930801712	0.0137513681019	2.03824001234e-07	Cys/Met metabolism PLP-dependent enzyme	
Td00001aa025492_T002	77.3616419211	2.97635748402	5	9322	0.630568614069	0.0181583610078	1.2983426767e-06	Cystathionine gamma-lyase	
Td00001aa025492_T002	32.8060739545	1.4026970812	2	11484	0.604607963868	0.00280288958276	1.40376099702e-07	O-succinylhomoserine sulfhydrylase	
Td00001aa025510_T002	2156.13185321	6.4944528679	10	278	1.56965890855	0.220983960523	0.00423340920541	Ferulate 5-hydroxylase	F5H
Td00001aa025510_T002	1266.57551785	3.81503921976	6	278	1.09663020714	0.0	0.0	Ferulate-5-hydroxylase	F5H
Td00001aa025510_T002	872.685228204	0.589883630717	1	14	0.955175672546	0.0303799782234	9.64028835505e-06	Ferulic acid 5-hydroxylase 1	F5H
Td00001aa025516_T002	339.458938184	60.6694320455	96	177941	0.900028811273	0.328764239419	9.45536830576e-06	Methyltransferase	
Td00001aa025644_T004	2823.25658927	1.1755683721	2	8	1.73549065246	0.0305434230679	1.26179374461e-07	Cytochrome P450, family 86, subfamily B, polypeptide 1	CYP86B1
Td00001aa025644_T004	1088.07185634	1.16393204431	2	66	1.06405611236	0.0732559147598	8.67499688662e-05	LEM3 (Ligand-effect modulator 3) family / CDC50 family	CYP86B1
Td00001aa025644_T004	641.511435318	2.42476028273	4	824	0.905763832555	0.111611547559	0.000256911053865	noroxomaritidine synthase	CYP86B1
Td00001aa025644_T004	74.2989446771	1.31715976198	2	18114	0.620240571312	0.000983006410884	2.16131521461e-09	Cytochrome	CYP86B1
Td00001aa026000_T001	933.163755547	63.1352130886	97	23318	1.07361779789	0.208209068281	7.44743200347e-05	alanine transaminase	
Td00001aa026000_T001	19.2694706928	1.31388735189	2	23435	0.600624174159	0.00550261431028	1.48481032746e-08	Aminotransferase class I/classII large domain-containing protein	
Td00001aa026124_T002	1317.59901405	54.8026239654	86	10605	1.50337224796	0.728798356703	0.00347566454148	Xyloglucan endotransglucosylase/hydrolase	
Td00001aa026247_T001	383.240209964	11.1709960852	18	26228	0.868938284357	0.237056736855	0.000106491897305	Late embryogenesis abundant protein LEA-2 subgroup domain-containing protein	
Td00001aa026374_T002	1711.20580042	2.69022079918	4	18	1.28793032211	0.0252676445614	0.00280751606238	DNA-binding protein MNB1B	
Td00001aa026374_T002	545.397704231	40.4007159916	64	39953	1.00772158906	0.376524374822	0.000229435646454	HMG box domain-containing protein	
Td00001aa026374_T002	379.109535782	2.46146746461	4	307	0.746856545898	0.00983523893565	2.74748845337e-06	High mobility group B protein 3-like	
Td00001aa026374_T002	29.064200808	0.708048613474	1	4311	0.601625680323	0.0	0.0	HMG-box domain-containing protein (Fragment)	
Td00001aa026412_T001	834.782320575	17.5657362122	28	8584	1.07408991026	0.283349529287	8.65752142603e-05	Clathrin light chain	
Td00001aa026443_T002	3223.42501766	13.9960615489	23	144	1.96764972421	0.166563028014	6.56150680185e-05	Protein HEAT-STRESS-ASSOCIATED 32	
Td00001aa026443_T002	1421.8972913	30.6632421486	50	3552	1.33322108415	0.329153808818	0.000532447870836	Phosphosulfolactate synthase	
Td00001aa026443_T002	247.063356254	0.572417743394	1	41	0.741283371397	0.0989773446655	1.81111520552e-06	(2R)-phospho-3-sulfolactate synthase ComA	
Td00001aa026443_T002	56.0144371255	0.557063493435	1	755	0.614153422803	0.00329744891774	1.29820140082e-09	Putative transcription factor	
Td00001aa026554_T001	1880.05792711	3.15051670606	5	21	1.36012121024	0.0341450885332	5.71237916936e-05	SKU5 similar 4	
Td00001aa026554_T001	1023.0502237	35.6161789594	56	9063	1.15553801193	0.294939285974	5.04426962993e-06	L-ascorbate oxidase	
Td00001aa026554_T001	249.466035754	5.68457445691	9	3882	0.689786414302	0.0	0.0	L-ascorbate oxidase-like protein	
Td00001aa026554_T001	21.5434702758	0.616109717467	1	6091	0.602350086154	0.0070427923951	9.037331445e-07	Ferroxidase	
Td00001aa026590_T004	1105.37373612	1.26277772046	2	10	1.1140683049	0.154563730022	1.67690240359e-06	39 kDa EF-Hand containing protein, putative, expressed	
Td00001aa026590_T004	1039.35743854	1.1873609059	2	5	1.06297061068	0.10796292132	0.000364348444789	SnRK2-interacting calcium sensor,SCS	
Td00001aa026590_T004	503.546999046	0.575252713795	1	2	0.824273159657	0.0619893561202	6.47670869451e-08	Glycerol-3-phosphate dehydrogenase-2C mitochondrial	
Td00001aa026590_T004	255.883811054	40.7167921229	68	193785	0.693473193115	0.00211258243492	1.3965910064e-10	EF-hand domain-containing protein	
Td00001aa026590_T004	81.503226312	0.564906989239	1	368	0.653369973872	0.0580541188816	1.69895631729e-08	Calcium-binding protein 4	
Td00001aa026590_T004	155.998129535	1.77250026896	3	989	0.652399251814	0.0	0.0	CALCIUM-BINDING EF-HAND FAMILY PROTEIN-RELATED	
Td00001aa026590_T004	63.2820267442	0.558239888318	1	596	0.630223736927	0.0281338230517	6.11302108225e-10	EF-hand domain	
Td00001aa026630_T001	606.441440938	0.633940355307	1	243	0.84199792657	0.0177761314163	2.72063450301e-08	Putative small GTPase superfamily, P-loop containing nucleoside triphosphate hydrolase	
Td00001aa026630_T001	203.913457891	0.749479244224	1	3004	0.680185531541	0.0162644259889	1.30503787182e-07	Ras-related protein Rab	
Td00001aa026762_T001	7712.55858141	6.03723315535	10	26	3.67502343256	0.0	0.0	Ent-cassadiene C2-hydroxylase	
Td00001aa026762_T001	0	0.613153569607	1	1	0.685073216062	0.179045599152	0.00895242559249	Dolabradiene monooxygenase	
Td00001aa026762_T001	0	0.612971272637	1	1	0.684878482444	0.178791092259	0.00596017735412	Zealexin A1 synthase	
Td00001aa026762_T001	157.775954794	0.539991489002	1	497	0.655177918442	0.00390086799419	3.82438038644e-06	Premnaspirodiene oxygenase-like	
Td00001aa026762_T001	7.86160201732	0.589024158843	1	231181	0.593144640807	0.0	0.0	Ig-like domain-containing protein	
Td00001aa026843_T001	2228.91700867	48.7129285323	78	3150	1.60914955276	0.240504466345	0.00576910629599	ALOG domain-containing protein	
Td00001aa026843_T001	1346.40456174	3.18910687234	5	37	1.13235048337	0.0071479591833	1.20153779309e-05	Protein LIGHT-DEPENDENT SHORT HYPOCOTYLS 3	
Td00001aa027028_T002	924.184717008	53.6757802657	85	20829	1.17985087392	0.415380019736	0.00127883305001	Protein DETOXIFICATION	
Td00001aa027028_T002	170.504897393	1.23128011951	2	322	0.663286044557	0.0095925748977	1.04518352251e-06	Multidrug and toxic compound extrusion protein	
Td00001aa027099_T001	415.558302484	46.7120929809	75	77190	0.828967445801	0.137250349561	7.19770266285e-05	Fe2OG dioxygenase domain-containing protein	
Td00001aa027099_T001	548.568932187	3.86248932004	6	303	0.818617541829	0.0173392529913	8.24343768932e-06	Gibberellin 20 oxidase 2	
Td00001aa027099_T001	329.392816787	1.74232566734	3	171	0.724635171968	0.00543003384317	6.36580755356e-06	Flavonol synthase/flavanone 3-hydroxylase-like	
Td00001aa027099_T001	208.283821995	2.93210631657	5	1211	0.674870984124	0.00293859371722	3.28071453701e-08	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	
Td00001aa027099_T001	97.57434558	1.16301703585	2	868	0.630142288578	0.00209914738844	1.11526253048e-07	Isopenicillin N synthase	
Td00001aa027099_T003	415.656378071	46.8277097464	75	77190	0.831115968113	0.141230067109	7.40658181e-05	Fe2OG dioxygenase domain-containing protein	
Td00001aa027099_T003	548.005442059	3.86715971295	6	303	0.814930981996	0.0108088724337	5.13912125704e-06	Gibberellin 20 oxidase 2	
Td00001aa027099_T003	329.097553609	1.7446608638	3	171	0.724520165009	0.00543587945769	6.37266056001e-06	Flavonol synthase/flavanone 3-hydroxylase-like	
Td00001aa027099_T003	208.094421219	2.93599831066	5	1211	0.674795849352	0.00293977397762	3.28203220726e-08	2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein	
Td00001aa027099_T003	97.4867012524	1.16457383348	2	868	0.630108583835	0.00210170019097	1.11661881686e-07	Isopenicillin N synthase	
Td00001aa027113_T002	1076.07614548	1.32235784993	2	2	1.03046789455	0.0189385044809	1.44917201522e-06	FLK, putative, expressed	
Td00001aa027113_T002	656.743641888	45.8887805577	76	32324	0.957267253421	0.197299692818	4.79735946962e-05	K Homology domain-containing protein	
Td00001aa027113_T002	88.5057563941	3.20973170592	5	8698	0.635338835136	0.0187481552115	5.157884317e-07	Nucleic acid binding protein	
Td00001aa027113_T002	66.7619637376	1.88627691255	3	5279	0.618691979467	0.00374941550978	1.87574611334e-07	KH domain containing protein, expressed	
Td00001aa027113_T002	6.79946119039	0.683592947091	1	63893	0.605123422952	0.023403091009	1.20461556389e-08	RNA binding protein	
Td00001aa027151_T001	3284.66359557	1.91806761388	3	40	2.04666480627	0.269358558418	0.00196660404665	CSL zinc finger domain-containing protein	
Td00001aa027151_T001	1949.08416881	0.56908039463	1	2	1.40350578884	0.063909627487	9.37601431652e-07	Putative glycosyl transferase Gly (Fragment)	
Td00001aa027151_T001	198.638920854	0.520695016096	1	806	0.669455568342	0.0	0.0	EDR1/CTR1/ARMC3-like peptidase-like domain-containing protein	
Td00001aa027330_T001	446.161253436	3.38430845132	6	6454	0.786427898426	0.0338927953154	1.07767234707e-05	Lipoxygenase	
Td00001aa027330_T003	1469.37052699	59.1187041142	94	9105	1.42494044239	0.466312779805	0.00232291474836	Lipoxygenase	
Td00001aa027330_T003	968.704947469	1.29162496827	2	4	0.984955767414	0.0141011682508	8.46266588644e-06	Probable linoleate 9S-lipoxygenase 4	
Td00001aa027412_T001	222.016372549	0.55920618619	1	2066	0.789939691245	0.209683119331	5.44490052794e-05	Dehydrin	
Td00001aa027412_T001	147.228864536	0.587599828841	1	5187	0.788306212684	0.263046295206	6.52054063087e-06	Late embryogenesis abundant protein	
Td00001aa027429_T002	1146.00467192	68.1963777531	100	16297	1.14047929268	0.173729539963	3.83864731097e-05	Tubulin alpha chain	
Td00001aa027460_T001	698.880821602	14.6120150042	23	2691	0.903987536057	0.0649682289802	0.000102302835983	Zinc finger BED domain-containing protein RICESLEEPER 2	
Td00001aa027460_T001	638.779681558	39.4786483693	64	23511	0.845511872623	0.0	0.0	BED-type domain-containing protein	
Td00001aa027460_T001	77.8656422651	1.78739076546	3	3241	0.624142639915	0.00565354400537	2.34282688419e-07	AC transposase	
Td00001aa027502_T001	958.881566525	62.0029667067	98	22771	1.06564547028	0.173757823657	5.98568122989e-05	sulfate adenylyltransferase	
Td00001aa027593_T001	680.89090825	12.431441953	20	7620	1.2041205758	0.644778486716	0.00158072686128	DM2 domain-containing protein	
Td00001aa027593_T001	346.823065415	1.89159539901	3	680	0.788014992314	0.111854655564	0.000139934931898	SWIb domain-containing protein	
Td00001aa027593_T001	247.721666223	0.661486072816	1	163	0.700270699493	0.0210976532929	1.38379280581e-05	Upstream activation factor subunit UAF30	
Td00001aa027623_T001	3735.54533985	46.1050283943	74	1108	2.13677123479	0.0991318794209	0.000660137975602	Allene oxide synthase	
Td00001aa027623_T001	301.209645169	0.569486082961	1	26	0.710773413383	0.000546330628548	4.09012087707e-09	Hydroperoxide dehydratase	
Td00001aa027623_T001	24.1306212169	0.529716449226	1	3495	0.599652248487	0.0	0.0	TOD1/MUCI70 glycosyltransferase-like domain-containing protein	
Td00001aa027648_T001	1003.61320122	66.810251032	100	21251	1.04456375669	0.100222686875	2.26080989854e-05	Tubulin alpha chain	
Td00001aa027665_T001	1157.66525937	66.5988301647	98	15527	1.12860063742	0.142516797939	3.15382201692e-05	Tubulin beta chain	
Td00001aa027665_T001	27.5332651238	0.575735102987	1	2047	0.602872132973	0.00350722008741	1.38572613772e-08	Aldehyde oxygenase (deformylating)	
Td00001aa027713_T001	784.900629075	0.683989873409	1	11	0.921224907418	0.0325748094208	3.39767226644e-07	Acetyltransferase, GNAT family protein, expressed	
Td00001aa027713_T001	496.50580312	1.16683786922	2	80	0.889509409175	0.190389502029	3.25925707488e-05	Putative N-acetyltransferase p20	
Td00001aa027713_T001	334.459864239	0.657627651198	1	56	0.843153047324	0.225224712709	1.94630879406e-07	Acyl-CoA N-acyltransferase (NAT) superfamily protein	
Td00001aa027713_T001	175.749055001	21.3543507449	36	213574	0.660299622	0.0	0.0	N-acetyltransferase domain-containing protein	
Td00001aa027713_T001	8.23892317634	0.683989873409	1	96672	0.636457192663	0.081437023552	4.54862433448e-08	Acetyltransferase	
Td00001aa027731_T002	731.460651399	11.1366894623	19	7127	1.27024158025	0.731363227021	0.00174046860138	H15 domain-containing protein	LOC100382582
